Tick,Active_Agents,Compute_Time_sec,CPU_Usage_percent,RAM_Usage_MB,Routing_Queue_Size,Routes_Per_Sec
2727,2407,0.0,7.3,389.58203125,0,0.0
2728,2407,0.0,9.3,389.58203125,0,0.0
2729,2407,0.0,7.4,389.58203125,0,0.0
2730,2407,0.0,7.0,389.58203125,0,0.0
2731,2407,0.0,11.5,389.58203125,0,0.0
2732,2407,0.0,8.2,389.58203125,0,0.0
2733,2407,0.0,14.3,389.58203125,0,0.0
2734,2407,0.0,15.6,389.58203125,0,0.0
2735,2407,0.0,12.5,389.58203125,0,0.0
2736,2407,0.0,13.6,389.58203125,0,0.0
2737,2407,0.0,8.3,389.58203125,0,0.0
2738,2407,0.0,10.3,389.58203125,0,0.0
2739,2407,0.0,7.9,389.58203125,0,0.0
2740,2407,0.0,7.0,389.58203125,0,0.0
2741,2407,0.0,10.1,389.58203125,0,0.0
2742,2407,0.0,8.5,389.58203125,0,0.0
2743,2407,0.0,8.2,389.58203125,0,0.0
2744,2407,0.0,8.9,389.58203125,0,0.0
2745,2407,0.0,7.9,389.58203125,0,0.0
2746,2407,0.0,10.5,389.58203125,0,0.0
2747,2407,0.0,7.4,389.58203125,0,0.0
2748,2407,0.0,8.1,389.58203125,0,0.0
2749,2407,0.0,9.2,389.58203125,0,0.0
2750,2407,0.0,7.8,389.58203125,0,0.0
2751,2407,0.0,8.8,389.58203125,0,0.0
2752,2407,0.0,9.3,389.58203125,0,0.0
2753,2407,0.0,10.6,389.58203125,0,0.0
2754,2407,0.0,7.8,389.58203125,0,0.0
2755,2407,0.0,7.2,389.58203125,0,0.0
2756,2407,0.0,9.7,389.58203125,0,0.0
2757,2407,0.0,7.8,389.58203125,0,0.0
2758,2407,0.0,7.9,389.58203125,0,0.0
2759,2407,0.0,7.9,389.58203125,0,0.0
2760,2407,0.0,9.2,389.58203125,0,0.0
2761,2407,0.0,9.5,389.58203125,0,0.0
2762,2407,0.0,7.4,389.58203125,0,0.0
2763,2407,0.0,29.0,389.58203125,0,0.0
2764,2407,0.0,8.3,389.58203125,0,0.0
2765,2407,0.0,7.3,389.58203125,0,0.0
2766,2407,0.0,10.0,389.58203125,0,0.0
2767,2407,0.0,8.1,389.58203125,0,0.0
2768,2407,0.0,7.3,389.58203125,0,0.0
2769,2407,0.0,7.4,389.58203125,0,0.0
2770,2407,0.0,8.3,389.58203125,0,0.0
2771,2407,0.0,11.3,389.58203125,0,0.0
2772,2407,0.0,9.3,389.58203125,0,0.0
2773,2407,0.0,8.3,389.58203125,0,0.0
2774,2407,0.0,7.9,389.58203125,0,0.0
2775,2407,0.0,7.9,389.58203125,0,0.0
2776,2407,0.0,9.7,389.58203125,0,0.0
2777,2407,0.0,8.3,389.58203125,0,0.0
2778,2407,0.0,8.8,389.58203125,0,0.0
2779,2407,0.0,7.3,389.58203125,0,0.0
2780,2407,0.0,9.0,389.58203125,0,0.0
2781,2407,0.0,8.8,389.58203125,0,0.0
2782,2407,0.0,10.8,389.58203125,0,0.0
2783,2407,0.0,7.8,389.58203125,0,0.0
2784,2407,0.0,7.8,389.58203125,0,0.0
2785,2407,0.0,8.3,389.58203125,0,0.0
2786,2407,0.0,8.8,389.58203125,0,0.0
2787,2407,0.0,7.8,389.58203125,0,0.0
2788,2407,0.0,10.0,389.58203125,0,0.0
2789,2407,0.0,7.8,389.58203125,0,0.0
2790,2407,0.0,8.8,389.58203125,0,0.0
2791,2407,0.0,11.6,389.58203125,0,0.0
2792,2407,0.0,8.8,389.58203125,0,0.0
2793,2407,0.0,8.7,389.58203125,0,0.0
2794,2407,0.0,9.3,389.58203125,0,0.0
2795,2407,0.0,9.8,389.58203125,0,0.0
2796,2407,0.0,12.0,389.58203125,0,0.0
2797,2407,0.0,9.3,389.58203125,0,0.0
2798,2407,0.0,8.3,389.58203125,0,0.0
2799,2407,0.0,8.8,389.58203125,0,0.0
2800,2407,0.0,12.1,389.58203125,0,0.0
2801,2407,0.0,15.7,389.58203125,0,0.0
2802,2407,0.0,8.7,389.58203125,0,0.0
2803,2407,0.0,9.5,389.58203125,0,0.0
2804,2407,0.0,6.9,389.58203125,0,0.0
2805,2407,0.0,8.3,389.58203125,0,0.0
2806,2407,0.0,9.2,389.58203125,0,0.0
2807,2407,0.0,8.5,389.58203125,0,0.0
2808,2407,0.0,8.4,389.58203125,0,0.0
2809,2407,0.0,7.9,389.58203125,0,0.0
2810,2407,0.0,9.5,389.58203125,0,0.0
2811,2407,0.0,32.4,389.58203125,0,0.0
2812,2407,0.0,8.7,389.58203125,0,0.0
2813,2407,0.0,7.9,389.58203125,0,0.0
2814,2407,0.0,9.0,389.58203125,0,0.0
2815,2407,0.0,7.8,389.58203125,0,0.0
2816,2407,0.0,9.1,389.58203125,0,0.0
2817,2407,0.0,7.4,389.58203125,0,0.0
2818,2407,0.0,8.8,389.58203125,0,0.0
2819,2407,0.0,7.8,389.58203125,0,0.0
2820,2407,0.0,9.3,389.58203125,0,0.0
2821,2407,0.0,9.8,389.58203125,0,0.0
2822,2407,0.0,7.5,389.58203125,0,0.0
2823,2407,0.0,7.9,389.58203125,0,0.0
2824,2407,0.0,8.5,389.58203125,0,0.0
2825,2407,0.0,8.5,389.58203125,0,0.0
2826,2407,0.0,9.3,389.58203125,0,0.0
2827,2407,0.0,8.4,389.58203125,0,0.0
2828,2407,0.0,6.7,389.58203125,0,0.0
2829,2407,0.0,10.7,389.58203125,0,0.0
2830,2407,0.0,7.4,389.58203125,0,0.0
2831,2407,0.0,9.7,389.58203125,0,0.0
2832,2407,0.0,8.5,389.58203125,0,0.0
2833,2407,0.0,7.8,389.58203125,0,0.0
2834,2407,0.0,7.9,389.58203125,0,0.0
2835,2407,0.0,7.5,389.58203125,0,0.0
2836,2407,0.0,10.8,389.58203125,0,0.0
2837,2407,0.0,8.3,389.58203125,0,0.0
2838,2407,0.0,7.4,389.58203125,0,0.0
2839,2407,0.0,8.6,389.58203125,0,0.0
2840,2407,0.0,8.4,389.58203125,0,0.0
2841,2407,0.0,10.2,389.58203125,0,0.0
2842,2407,0.0,7.0,389.58203125,0,0.0
2843,2407,0.0,7.5,389.58203125,0,0.0
2844,2407,0.0,7.4,389.58203125,0,0.0
2845,2407,0.0,7.4,389.58203125,0,0.0
2846,2404,0.0,9.6,389.58203125,0,0.0
2847,2400,0.0,8.4,389.58203125,0,0.0
2848,2389,0.0,9.1,389.58203125,0,0.0
2849,2387,0.0,7.8,389.58203125,0,0.0
2850,2381,0.0,8.1,389.58203125,0,0.0
2851,2377,0.0,10.9,389.58203125,0,0.0
2852,2374,0.0,7.8,389.58203125,0,0.0
2853,2371,0.0,7.3,389.58203125,0,0.0
2854,2369,0.0,8.5,389.58203125,0,0.0
2855,2361,0.0,7.4,389.58203125,0,0.0
2856,2354,0.0,9.7,389.58203125,0,0.0
2857,2349,0.0,7.4,389.58203125,0,0.0
2858,2346,0.0,10.8,389.58203125,0,0.0
2859,2345,0.0,8.3,389.58203125,0,0.0
2860,2341,0.0,28.3,389.58203125,0,0.0
2861,2339,0.0,10.8,389.58203125,0,0.0
2862,2335,0.0,7.8,389.58203125,0,0.0
2863,2331,0.0,8.1,389.58203125,0,0.0
2864,2329,0.0,10.0,389.58203125,0,0.0
2865,2326,0.0,11.3,389.58203125,0,0.0
2866,2324,0.0,10.1,389.58203125,0,0.0
2867,2319,0.0,10.3,389.58203125,0,0.0
2868,2319,0.0,10.1,389.58203125,0,0.0
2869,2315,0.0,11.2,389.58203125,0,0.0
2870,2313,0.0,8.8,389.58203125,0,0.0
2871,2311,0.0,13.8,389.58203125,0,0.0
2872,2307,0.0,11.7,389.58203125,0,0.0
2873,2305,0.0,8.3,389.58203125,0,0.0
2874,2302,0.0,7.4,389.58203125,0,0.0
2875,2298,0.0,9.2,389.58203125,0,0.0
2876,2296,0.0,10.7,389.58203125,0,0.0
2877,2293,0.0,7.8,389.58203125,0,0.0
2878,2290,0.0,7.4,389.58203125,0,0.0
2879,2288,0.0,9.3,389.58203125,0,0.0
2880,2287,0.0,8.3,389.58203125,0,0.0
2881,2283,0.0,8.8,389.58203125,0,0.0
2882,2278,0.0,7.4,389.58203125,0,0.0
2883,2276,0.0,7.9,389.58203125,0,0.0
2884,2274,0.0,7.7,389.58203125,0,0.0
2885,2270,0.0,9.6,389.58203125,0,0.0
2886,2268,0.0,10.6,389.58203125,0,0.0
2887,2264,0.0,7.0,389.58203125,0,0.0
2888,2263,0.0,7.3,389.58203125,0,0.0
2889,2261,0.0,7.8,389.58203125,0,0.0
2890,2259,0.0,9.7,389.58203125,0,0.0
2891,2253,0.0,8.2,389.58203125,0,0.0
2892,2252,0.0,7.5,389.58203125,0,0.0
2893,2248,0.0,7.8,389.58203125,0,0.0
2894,2246,0.0,9.3,389.58203125,0,0.0
2895,2243,0.0,11.2,389.58203125,0,0.0
2896,2241,0.0,7.8,389.58203125,0,0.0
2897,2235,0.0,8.8,389.58203125,0,0.0
2898,2234,0.0,7.8,389.58203125,0,0.0
2899,2232,0.0,7.3,389.58203125,0,0.0
2900,2230,0.0,10.1,389.58203125,0,0.0
2901,2228,0.0,9.3,389.58203125,0,0.0
2902,2225,0.0,8.1,389.58203125,0,0.0
2903,2224,0.0,7.3,389.58203125,0,0.0
2904,2221,0.0,9.2,389.58203125,0,0.0
2905,2216,0.0,12.0,389.58203125,0,0.0
2906,2212,0.0,9.9,389.58203125,0,0.0
2907,2208,0.0,28.7,389.58203125,0,0.0
2908,2205,0.0,25.6,389.58203125,0,0.0
2909,2203,0.0,9.1,389.58203125,0,0.0
2910,2197,0.0,12.5,389.58203125,0,0.0
2911,2197,0.0,10.2,389.58203125,0,0.0
2912,2192,0.0,8.8,389.58203125,0,0.0
2913,2187,0.0,11.4,389.58203125,0,0.0
2914,2187,0.0,9.9,389.58203125,0,0.0
2915,2182,0.0,13.2,389.58203125,0,0.0
2916,2179,0.0,10.3,389.58203125,0,0.0
2917,2176,0.0,11.5,389.58203125,0,0.0
2918,2172,0.0,10.0,389.58203125,0,0.0
2919,2168,0.0,11.0,389.58203125,0,0.0
2920,2164,0.0,13.5,389.58203125,0,0.0
2921,2163,0.0,11.3,389.58203125,0,0.0
2922,2163,0.0,10.8,389.58203125,0,0.0
2923,2159,0.0,10.4,389.58203125,0,0.0
2924,2156,0.0,10.3,389.58203125,0,0.0
2925,2154,0.0,16.1,389.58203125,0,0.0
2926,2149,0.0,8.9,389.58203125,0,0.0
2927,2146,0.0,7.5,389.58203125,0,0.0
2928,2145,0.0,7.8,389.58203125,0,0.0
2929,2143,0.0,7.9,389.58203125,0,0.0
2930,2142,0.0,9.2,389.58203125,0,0.0
2931,2141,0.0,9.3,389.58203125,0,0.0
2932,2137,0.0,9.1,389.58203125,0,0.0
2933,2132,0.0,7.1,389.58203125,0,0.0
2934,2129,0.0,8.5,389.58203125,0,0.0
2935,2123,0.0,14.8,389.58203125,0,0.0
2936,2120,0.0,15.3,389.5859375,0,0.0
2937,2114,0.0,8.5,389.5859375,0,0.0
2938,2110,0.0,8.5,389.5859375,0,0.0
2939,2106,0.0,10.9,389.5859375,0,0.0
2940,2105,0.0,7.9,389.5859375,0,0.0
2941,2105,0.0,10.3,389.5859375,0,0.0
2942,2104,0.0,8.0,389.5859375,0,0.0
2943,2102,0.0,13.0,389.5859375,0,0.0
2944,2099,0.0,10.5,389.5859375,0,0.0
2945,2094,0.0,9.3,389.5859375,0,0.0
2946,2092,0.0,10.3,389.5859375,0,0.0
2947,2092,0.0,8.0,389.5859375,0,0.0
2948,2088,0.0,9.6,389.5859375,0,0.0
2949,2084,0.0,7.9,389.5859375,0,0.0
2950,2082,0.0,8.4,389.5859375,0,0.0
2951,2077,0.0,16.7,389.5859375,0,0.0
2952,2072,0.0,20.3,389.5859375,0,0.0
2953,2070,0.0,9.0,389.5859375,0,0.0
2954,2066,0.0,7.0,389.5859375,0,0.0
2955,2064,0.0,7.5,389.5859375,0,0.0
2956,2059,0.0,9.3,389.5859375,0,0.0
2957,2059,0.0,9.3,389.5859375,0,0.0
2958,2054,0.0,8.9,389.5859375,0,0.0
2959,2051,0.0,7.1,389.5859375,0,0.0
2960,2048,0.0,8.9,389.5859375,0,0.0
2961,2043,0.0,10.8,389.5859375,0,0.0
2962,2040,0.0,7.0,389.5859375,0,0.0
2963,2037,0.0,7.5,389.5859375,0,0.0
2964,2034,0.0,8.4,389.5859375,0,0.0
2965,2027,0.0,7.1,389.5859375,0,0.0
2966,2023,0.0,11.3,389.5859375,0,0.0
2967,2019,0.0,9.9,389.5859375,0,0.0
2968,2016,0.0,8.8,389.5859375,0,0.0
2969,2011,0.0,6.5,389.5859375,0,0.0
2970,2006,0.0,8.9,389.5859375,0,0.0
2971,2005,0.0,9.4,389.5859375,0,0.0
2972,2004,0.0,9.0,389.5859375,0,0.0
2973,2004,0.0,12.8,389.5859375,0,0.0
2974,2004,0.0,7.9,389.5859375,0,0.0
2975,2004,0.0,8.4,389.5859375,0,0.0
2976,2004,0.0,8.9,389.5859375,0,0.0
2977,2004,0.0,10.0,389.5859375,0,0.0
2978,2004,0.0,8.1,389.5859375,0,0.0
2979,2004,0.0,7.9,389.5859375,0,0.0
2980,2004,0.0,10.2,389.5859375,0,0.0
2981,2004,0.0,10.0,389.5859375,0,0.0
2982,2004,0.0,7.4,389.5859375,0,0.0
2983,2004,0.0,9.3,389.5859375,0,0.0
2984,2004,0.0,11.1,389.5859375,0,0.0
2985,2004,0.0,18.2,389.5859375,0,0.0
2986,2004,0.0,11.5,389.5859375,0,0.0
2987,2004,0.0,8.3,389.5859375,0,0.0
2988,2004,0.0,7.5,389.5859375,0,0.0
2989,2004,0.0,8.8,389.5859375,0,0.0
2990,2004,0.0,7.5,389.5859375,0,0.0
2991,2004,0.0,9.7,389.5859375,0,0.0
2992,2004,0.0,7.9,389.5859375,0,0.0
2993,2004,0.0,7.4,389.5859375,0,0.0
2994,2004,0.0,9.4,389.5859375,0,0.0
2995,2004,0.0,7.4,389.5859375,0,0.0
2996,2004,0.0,11.4,389.5859375,0,0.0
2997,2004,0.0,7.9,389.5859375,0,0.0
2998,2004,0.0,7.9,389.5859375,0,0.0
2999,2004,0.0,7.8,389.5859375,0,0.0
3000,2004,0.0,7.8,389.5859375,0,0.0
3001,2004,0.0,30.6,389.5859375,0,0.0
3002,2004,0.0,8.8,389.5859375,0,0.0
3003,2004,0.0,7.4,389.5859375,0,0.0
3004,2004,0.0,9.0,389.5859375,0,0.0
3005,2004,0.0,10.0,389.5859375,0,0.0
3006,2004,0.0,8.5,389.5859375,0,0.0
3007,2001,0.0,7.9,389.5859375,0,0.0
3008,1998,0.0,9.6,389.5859375,0,0.0
3009,1995,0.0,7.7,389.5859375,0,0.0
3010,1993,0.0,7.8,389.5859375,0,0.0
3011,1991,0.0,8.9,389.5859375,0,0.0
3012,1989,0.0,8.3,389.5859375,0,0.0
3013,1985,0.0,8.4,389.5859375,0,0.0
3014,1981,0.0,7.5,389.5859375,0,0.0
3015,1979,0.0,9.9,389.5859375,0,0.0
3016,1975,0.0,8.3,389.5859375,0,0.0
3017,1973,0.0,7.9,389.5859375,0,0.0
3018,1969,0.0,7.4,389.5859375,0,0.0
3019,1967,0.0,8.3,389.5859375,0,0.0
3020,1965,0.0,7.5,389.5859375,0,0.0
3021,1964,0.0,10.2,389.5859375,0,0.0
3022,1961,0.0,7.3,389.5859375,0,0.0
3023,1958,0.0,7.9,389.5859375,0,0.0
3024,1956,0.0,9.4,389.5859375,0,0.0
3025,1954,0.0,7.1,389.5859375,0,0.0
3026,1947,0.0,11.0,389.5859375,0,0.0
3027,1942,0.0,8.3,389.5859375,0,0.0
3028,1941,0.0,7.9,389.5859375,0,0.0
3029,1939,0.0,7.2,389.5859375,0,0.0
3030,1935,0.0,8.9,389.5859375,0,0.0
3031,1932,0.0,8.7,389.5859375,0,0.0
3032,1928,0.0,8.9,389.5859375,0,0.0
3033,1925,0.0,8.0,389.5859375,0,0.0
3034,1923,0.0,10.3,389.5859375,0,0.0
3035,1918,0.0,11.2,389.5859375,0,0.0
3036,1913,0.0,11.2,389.5859375,0,0.0
3037,1906,0.0,9.2,389.5859375,0,0.0
3038,1902,0.0,7.9,389.5859375,0,0.0
3039,1897,0.0,7.5,389.5859375,0,0.0
3040,1893,0.0,8.0,389.5859375,0,0.0
3041,1890,0.0,10.4,389.5859375,0,0.0
3042,1886,0.0,8.0,389.5859375,0,0.0
3043,1885,0.0,9.2,389.5859375,0,0.0
3044,1880,0.0,7.6,389.5859375,0,0.0
3045,1878,0.0,8.8,389.5859375,0,0.0
3046,1873,0.0,9.8,389.5859375,0,0.0
3047,1871,0.0,8.5,389.5859375,0,0.0
3048,1870,0.0,8.8,389.5859375,0,0.0
3049,1869,0.0,7.5,389.5859375,0,0.0
3050,1866,0.0,8.0,389.5859375,0,0.0
3051,1862,0.0,37.0,389.5859375,0,0.0
3052,1856,0.0,12.7,389.5859375,0,0.0
3053,1848,0.0,8.7,389.5859375,0,0.0
3054,1847,0.0,10.2,389.5859375,0,0.0
3055,1844,0.0,10.6,389.5859375,0,0.0
3056,1843,0.0,14.4,389.5859375,0,0.0
3057,1843,0.0,16.2,389.5859375,0,0.0
3058,1841,0.0,14.2,389.5859375,0,0.0
3059,1833,0.0,11.4,389.5859375,0,0.0
3060,1829,0.0,10.3,389.5859375,0,0.0
3061,1822,0.0,13.9,389.5859375,0,0.0
3062,1805,0.0,11.5,389.5859375,0,0.0
3063,1796,0.0,10.0,389.5859375,0,0.0
3064,1789,0.0,9.8,389.5859375,0,0.0
3065,1781,0.0,12.3,389.5859375,0,0.0
3066,1762,0.0,12.0,389.5859375,0,0.0
3067,1748,0.0,9.2,389.5859375,0,0.0
3068,1734,0.0,9.3,389.5859375,0,0.0
3069,1716,0.0,8.8,389.5859375,0,0.0
3070,1703,0.0,10.6,389.5859375,0,0.0
3071,1688,0.0,11.4,389.5859375,0,0.0
3072,1677,0.0,10.8,389.5859375,0,0.0
3073,1667,0.0,10.7,389.5859375,0,0.0
3074,1655,0.0,11.5,389.58984375,0,0.0
3075,1642,0.0,9.8,389.58984375,0,0.0
3076,1626,0.0,13.2,389.58984375,0,0.0
3077,1615,0.0,11.2,389.58984375,0,0.0
3078,1607,0.0,9.7,389.58984375,0,0.0
3079,1594,0.0,9.2,389.58984375,0,0.0
3080,1582,0.0,13.1,389.58984375,0,0.0
3081,1576,0.0,11.3,389.58984375,0,0.0
3082,1562,0.0,11.8,389.58984375,0,0.0
3083,1560,0.0,10.9,389.58984375,0,0.0
3084,1550,0.0,12.2,389.58984375,0,0.0
3085,1534,0.0,9.4,389.58984375,0,0.0
3086,1521,0.0,8.2,389.58984375,0,0.0
3087,1510,0.0,7.2,389.58984375,0,0.0
3088,1501,0.0,7.6,389.58984375,0,0.0
3089,1479,0.0,7.6,389.58984375,0,0.0
3090,1467,0.0,9.3,389.58984375,0,0.0
3091,1451,0.0,8.4,389.58984375,0,0.0
3092,1422,0.0,9.5,389.58984375,0,0.0
3093,1401,0.0,27.6,389.58984375,0,0.0
3094,1376,0.0,7.0,389.58984375,0,0.0
3095,1361,0.0,9.3,389.58984375,0,0.0
3096,1345,0.0,10.4,389.58984375,0,0.0
3097,1329,0.0,8.0,389.58984375,0,0.0
3098,1314,0.0,7.4,389.58984375,0,0.0
3099,1299,0.0,7.5,389.58984375,0,0.0
3100,1281,0.0,11.0,389.58984375,0,0.0
3101,1262,0.0,7.5,389.58984375,0,0.0
3102,1246,0.0,7.5,389.58984375,0,0.0
3103,1224,0.0,8.6,389.58984375,0,0.0
3104,1214,0.0,8.0,389.58984375,0,0.0
3105,1204,0.0,9.3,389.58984375,0,0.0
3106,1197,0.0,7.1,389.59375,0,0.0
3107,1188,0.0,9.4,389.59375,0,0.0
3108,1181,0.0,8.0,389.59375,0,0.0
3109,1176,0.0,8.4,389.59375,0,0.0
3110,1170,0.0,9.7,389.59375,0,0.0
3111,1165,0.0,8.1,389.59375,0,0.0
3112,1163,0.0,8.0,389.59375,0,0.0
3113,1160,0.0,7.1,389.59375,0,0.0
3114,1157,0.0,8.1,389.59375,0,0.0
3115,1152,0.0,10.2,389.59375,0,0.0
3116,1148,0.0,7.5,389.59375,0,0.0
3117,1143,0.0,7.5,389.59375,0,0.0
3118,1141,0.0,10.4,389.59375,0,0.0
3119,1136,0.0,7.0,389.59375,0,0.0
3120,1131,0.0,9.3,389.59375,0,0.0
3121,1131,0.0,8.4,389.59375,0,0.0
3122,1128,0.0,12.3,389.59375,0,0.0
3123,1126,0.0,10.2,389.59375,0,0.0
3124,1124,0.0,10.4,389.59375,0,0.0
3125,1117,0.0,12.7,389.59375,0,0.0
3126,1114,0.0,9.4,389.59375,0,0.0
3127,1111,0.0,8.0,389.59375,0,0.0
3128,1107,0.0,8.2,389.59375,0,0.0
3129,1099,0.0,11.8,389.59375,0,0.0
3130,1097,0.0,10.0,389.59375,0,0.0
3131,1092,0.0,8.4,389.59375,0,0.0
3132,1090,0.0,8.0,389.59375,0,0.0
3133,1088,0.0,15.3,389.59375,0,0.0
3134,1082,0.0,11.7,389.59375,0,0.0
3135,1080,0.0,9.0,389.59375,0,0.0
3136,1072,0.0,7.6,389.59375,0,0.0
3137,1069,0.0,8.7,389.59375,0,0.0
3138,1066,0.0,8.0,389.59375,0,0.0
3139,1062,0.0,8.4,389.59375,0,0.0
3140,1060,0.0,11.1,389.59375,0,0.0
3141,1059,0.0,27.8,389.59375,0,0.0
3142,1057,0.0,9.7,389.59375,0,0.0
3143,1056,0.0,8.0,389.59375,0,0.0
3144,1051,0.0,7.7,389.59375,0,0.0
3145,1049,0.0,9.1,389.59375,0,0.0
3146,1044,0.0,7.1,389.59375,0,0.0
3147,1035,0.0,7.8,389.59375,0,0.0
3148,1027,0.0,7.6,389.59375,0,0.0
3149,1023,0.0,8.0,389.59375,0,0.0
3150,1019,0.0,10.6,389.59375,0,0.0
3151,1007,0.0,9.0,389.59375,0,0.0
3152,1002,0.0,7.1,389.59375,0,0.0
3153,998,0.0,7.6,389.59375,0,0.0
3154,990,0.0,7.5,389.59375,0,0.0
3155,984,0.0,10.3,389.59375,0,0.0
3156,977,0.0,7.1,389.59375,0,0.0
3157,972,0.0,7.7,389.59375,0,0.0
3158,965,0.0,8.8,389.59375,0,0.0
3159,956,0.0,8.4,389.59375,0,0.0
3160,950,0.0,8.4,389.59375,0,0.0
3161,944,0.0,7.6,389.59375,0,0.0
3162,937,0.0,9.3,389.59375,0,0.0
3163,931,0.0,7.9,389.59375,0,0.0
3164,929,0.0,7.4,389.59375,0,0.0
3165,928,0.0,9.4,389.59375,0,0.0
3166,924,0.0,8.3,389.59375,0,0.0
3167,920,0.0,8.6,389.59375,0,0.0
3168,917,0.0,8.0,389.59375,0,0.0
3169,914,0.0,9.0,389.59375,0,0.0
3170,910,0.0,10.7,389.59375,0,0.0
3171,905,0.0,7.1,389.59375,0,0.0
3172,901,0.0,7.1,389.59375,0,0.0
3173,898,0.0,7.6,389.59375,0,0.0
3174,893,0.0,9.2,389.59375,0,0.0
3175,892,0.0,8.2,389.59375,0,0.0
3176,887,0.0,9.9,389.59375,0,0.0
3177,883,0.0,9.9,389.59375,0,0.0
3178,882,0.0,8.1,389.59375,0,0.0
3179,881,0.0,8.5,389.59375,0,0.0
3180,879,0.0,8.6,389.59375,0,0.0
3181,874,0.0,8.9,389.59375,0,0.0
3182,871,0.0,7.1,389.59375,0,0.0
3183,870,0.0,7.9,389.59375,0,0.0
3184,865,0.0,8.3,389.59375,0,0.0
3185,862,0.0,12.1,389.59375,0,0.0
3186,855,0.0,8.6,389.59375,0,0.0
3187,853,0.0,7.7,389.59375,0,0.0
3188,846,0.0,9.3,389.59375,0,0.0
3189,844,0.0,12.1,389.59375,0,0.0
3190,838,0.0,11.3,389.59375,0,0.0
3191,834,0.0,30.0,389.59375,0,0.0
3192,832,0.0,8.2,389.59375,0,0.0
3193,825,0.0,7.9,389.59375,0,0.0
3194,822,0.0,10.7,389.59375,0,0.0
3195,818,0.0,9.4,389.59375,0,0.0
3196,817,0.0,8.1,389.59375,0,0.0
3197,815,0.0,7.9,389.59375,0,0.0
3198,815,0.0,7.1,389.59375,0,0.0
3199,809,0.0,8.5,389.59375,0,0.0
3200,806,0.0,9.1,389.59375,0,0.0
3201,805,0.0,8.1,389.59375,0,0.0
3202,803,0.0,7.5,389.59375,0,0.0
3203,799,0.0,9.9,389.59375,0,0.0
3204,797,0.0,6.7,389.59375,0,0.0
3205,794,0.0,10.0,389.59375,0,0.0
3206,793,0.0,8.1,389.59375,0,0.0
3207,789,0.0,9.1,389.59375,0,0.0
3208,783,0.0,7.1,389.59375,0,0.0
3209,777,0.0,7.4,389.59375,0,0.0
3210,774,0.0,8.6,389.59375,0,0.0
3211,770,0.0,7.7,389.59375,0,0.0
3212,769,0.0,10.0,389.59375,0,0.0
3213,766,0.0,6.9,389.59375,0,0.0
3214,763,0.0,7.8,389.59375,0,0.0
3215,759,0.0,9.0,389.59375,0,0.0
3216,755,0.0,8.5,389.59375,0,0.0
3217,753,0.0,6.7,389.59375,0,0.0
3218,748,0.0,9.5,389.59375,0,0.0
3219,744,0.0,7.5,389.59375,0,0.0
3220,740,0.0,9.8,389.59375,0,0.0
3221,735,0.0,8.1,389.59375,0,0.0
3222,732,0.0,9.3,389.59375,0,0.0
3223,731,0.0,8.5,389.59375,0,0.0
3224,730,0.0,6.7,389.59375,0,0.0
3225,729,0.0,9.0,389.59375,0,0.0
3226,725,0.0,8.5,389.59375,0,0.0
3227,722,0.0,8.0,389.59375,0,0.0
3228,717,0.0,7.6,389.59375,0,0.0
3229,715,0.0,8.2,389.59375,0,0.0
3230,711,0.0,9.0,389.59375,0,0.0
3231,709,0.0,9.4,389.59375,0,0.0
3232,705,0.0,7.6,389.59375,0,0.0
3233,700,0.0,8.1,389.59375,0,0.0
3234,699,0.0,7.7,389.59765625,0,0.0
3235,695,0.0,9.3,389.59765625,0,0.0
3236,694,0.0,8.5,389.59765625,0,0.0
3237,692,0.0,8.1,389.59765625,0,0.0
3238,684,0.0,7.1,389.59765625,0,0.0
3239,682,0.0,7.5,389.59765625,0,0.0
3240,679,0.0,8.6,389.59765625,0,0.0
3241,674,0.0,24.1,389.59765625,0,0.0
3242,674,0.0,13.3,389.59765625,0,0.0
3243,673,0.0,7.9,389.59765625,0,0.0
3244,671,0.0,7.7,389.59765625,0,0.0
3245,670,0.0,10.0,389.59765625,0,0.0
3246,670,0.0,8.0,389.59765625,0,0.0
3247,670,0.0,7.5,389.59765625,0,0.0
3248,670,0.0,7.9,389.59765625,0,0.0
3249,670,0.0,7.6,389.59765625,0,0.0
3250,670,0.0,10.4,389.59765625,0,0.0
3251,670,0.0,9.7,389.59765625,0,0.0
3252,670,0.0,6.7,389.59765625,0,0.0
3253,670,0.0,8.3,389.59765625,0,0.0
3254,670,0.0,7.1,389.59765625,0,0.0
3255,670,0.0,9.5,389.59765625,0,0.0
3256,670,0.0,8.5,389.59765625,0,0.0
3257,670,0.0,7.6,389.59765625,0,0.0
3258,670,0.0,7.6,389.59765625,0,0.0
3259,670,0.0,8.0,389.59765625,0,0.0
3260,670,0.0,10.4,389.59765625,0,0.0
3261,670,0.0,6.9,389.59765625,0,0.0
3262,670,0.0,7.5,389.59765625,0,0.0
3263,670,0.0,9.6,389.59765625,0,0.0
3264,670,0.0,7.9,389.59765625,0,0.0
3265,670,0.0,9.0,389.59765625,0,0.0
3266,670,0.0,8.1,389.59765625,0,0.0
3267,670,0.0,8.0,389.59765625,0,0.0
3268,670,0.0,7.6,389.59765625,0,0.0
3269,670,0.0,8.3,389.59765625,0,0.0
3270,670,0.0,11.3,389.59765625,0,0.0
3271,670,0.0,7.5,389.59765625,0,0.0
